 0.0000000E+00  0.0000000E+00 -2.5101554E-03 -3.6199052E-03 -2.4877195E-04 -3.3365185E-01 -8.9202266E-04  3.7944477E-03 -2.5101554E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7707571E-03 -3.8864362E-03 -5.0666748E-04 -3.2984506E-01 -1.1742707E-03  3.5613493E-03 -2.7707571E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0100391E-03 -4.1313136E-03 -7.4355877E-04 -3.2639461E-01 -1.4345841E-03  3.3485689E-03 -3.0100391E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.1295808E-05 -3.2452561E-03 -4.3721698E-03 -9.7641876E-04 -3.2261068E-01 -1.6912214E-03  3.1403253E-03 -3.2452561E-03  6.1295808E-05  0.0000000E+00
 0.0000000E+00  3.3227627E-04 -3.4625006E-03 -4.5950149E-03 -1.1914039E-03 -3.1771681E-01 -1.9301428E-03  2.9504442E-03 -3.4625006E-03  3.3227627E-04  0.0000000E+00
 0.0000000E+00  6.1325047E-04 -3.6877570E-03 -4.8260785E-03 -1.4143176E-03 -3.1264246E-01 -2.1778756E-03  2.7535602E-03 -3.6877570E-03  6.1325047E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3055562E-03 -3.4717412E-03 -6.7956487E-08 -3.2037629E-01 -6.9391359E-04  4.3979986E-03 -2.3055562E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5450643E-03 -3.7166349E-03 -2.3720577E-04 -3.1687952E-01 -9.5721749E-04  4.1874576E-03 -2.5450643E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7934054E-03 -3.9705603E-03 -4.8308923E-04 -3.1325379E-01 -1.2302320E-03  3.9691519E-03 -2.7934054E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0216140E-03 -4.2040170E-03 -7.0914136E-04 -3.0996347E-01 -1.4823866E-03  3.7698912E-03 -3.0216140E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.7897163E-05 -3.2460219E-03 -4.4337057E-03 -9.3142651E-04 -3.0635564E-01 -1.7311721E-03  3.5749541E-03 -3.2460219E-03  5.7897163E-05  0.0000000E+00
 0.0000000E+00  3.1385267E-04 -3.4534359E-03 -4.6463477E-03 -1.1368073E-03 -3.0169356E-01 -1.9632329E-03  3.3974591E-03 -3.4534359E-03  3.1385267E-04  0.0000000E+00
 0.0000000E+00  5.7924781E-04 -3.6684992E-03 -4.8668320E-03 -1.3497626E-03 -2.9685955E-01 -2.2038521E-03  3.2134181E-03 -3.6684992E-03  5.7924781E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3399278E-03 -3.5698877E-03 -8.9764709E-08 -2.9691887E-01 -7.7239646E-04  4.6782016E-03 -2.3399278E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5629173E-03 -3.7978108E-03 -2.2102018E-04 -2.9366566E-01 -1.0222865E-03  4.4862547E-03 -2.5629173E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7941306E-03 -4.0341396E-03 -4.5009851E-04 -2.9029246E-01 -1.2813925E-03  4.2872288E-03 -2.7941306E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0068326E-03 -4.2516217E-03 -6.6094672E-04 -2.8722628E-01 -1.5211401E-03  4.1055581E-03 -3.0068326E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.3253343E-05 -3.2160884E-03 -4.4656763E-03 -8.6838212E-04 -2.8386486E-01 -1.7579182E-03  3.9279049E-03 -3.2160884E-03  5.3253343E-05  0.0000000E+00
 0.0000000E+00  2.8867915E-04 -3.4096905E-03 -4.6640080E-03 -1.0602428E-03 -2.7952628E-01 -1.9793238E-03  3.7664177E-03 -3.4096905E-03  2.8867915E-04  0.0000000E+00
 0.0000000E+00  5.3278746E-04 -3.6104326E-03 -4.8696543E-03 -1.2591794E-03 -2.7502770E-01 -2.2088948E-03  3.5989748E-03 -3.6104326E-03  5.3278746E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3594711E-03 -3.6545569E-03 -1.1532979E-07 -2.6606047E-01 -8.5415107E-04  4.8035162E-03 -2.3594711E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5606043E-03 -3.8600330E-03 -1.9958291E-04 -2.6312919E-01 -1.0854284E-03  4.6348936E-03 -2.5606043E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7691554E-03 -4.0730870E-03 -4.0640686E-04 -2.6008980E-01 -1.3252353E-03  4.4600521E-03 -2.7691554E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9613089E-03 -4.2694119E-03 -5.9708782E-04 -2.5732058E-01 -1.5476733E-03  4.3004110E-03 -2.9613089E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.7195480E-05 -3.1504730E-03 -4.4627492E-03 -7.8481185E-04 -2.5428551E-01 -1.7676450E-03  4.1443735E-03 -3.1504730E-03  4.7195480E-05  0.0000000E+00
 0.0000000E+00  2.5584030E-04 -3.3257338E-03 -4.6420953E-03 -9.5869843E-04 -2.5037473E-01 -1.9740054E-03  4.0028208E-03 -3.3257338E-03  2.5584030E-04  0.0000000E+00
 0.0000000E+00  4.7217993E-04 -3.5074582E-03 -4.8280557E-03 -1.1389979E-03 -2.4631972E-01 -2.1879764E-03  3.8560477E-03 -3.5074582E-03  4.7217993E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3684070E-03 -3.7297273E-03 -1.4809077E-07 -2.3075313E-01 -9.4055412E-04  4.7874180E-03 -2.3684070E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5445118E-03 -3.9094335E-03 -1.7505631E-04 -2.2819023E-01 -1.1502275E-03  4.6447741E-03 -2.5445118E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7271113E-03 -4.0957673E-03 -3.5641515E-04 -2.2553282E-01 -1.3676337E-03  4.4968696E-03 -2.7271113E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8957164E-03 -4.2677818E-03 -5.2400107E-04 -2.2310395E-01 -1.5699428E-03  4.3617493E-03 -2.8957164E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.0288079E-05 -3.0618478E-03 -4.4373052E-03 -6.8914476E-04 -2.2044292E-01 -1.7703498E-03  4.2297550E-03 -3.0618478E-03  4.0288079E-05  0.0000000E+00
 0.0000000E+00  2.1839621E-04 -3.2160663E-03 -4.5948106E-03 -8.4242652E-04 -2.1702209E-01 -1.9591456E-03  4.1103271E-03 -3.2160663E-03  2.1839621E-04  0.0000000E+00
 0.0000000E+00  4.0307297E-04 -3.3759723E-03 -4.7581248E-03 -1.0013613E-03 -2.1347511E-01 -2.1549043E-03  3.9864947E-03 -3.3759723E-03  4.0307297E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3296915E-03 -3.7574770E-03 -1.7557497E-07 -1.7091139E-01 -1.0134286E-03  4.0849885E-03 -2.3296915E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4629275E-03 -3.8933477E-03 -1.3286188E-04 -1.6897929E-01 -1.1831508E-03  3.9831490E-03 -2.4629275E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6010771E-03 -4.0342293E-03 -2.7044166E-04 -1.6697593E-01 -1.3591324E-03  3.8775536E-03 -2.6010771E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7292885E-03 -4.1648630E-03 -3.9825768E-04 -1.6513048E-01 -1.5239679E-03  3.7807871E-03 -2.7292885E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8700658E-05 -2.8558871E-03 -4.2938392E-03 -5.2448997E-04 -1.6311027E-01 -1.6878041E-03  3.6862868E-03 -2.8558871E-03  2.8700658E-05  0.0000000E+00
 0.0000000E+00  1.5558238E-04 -2.9739449E-03 -4.4141342E-03 -6.4220800E-04 -1.6052732E-01 -1.8434055E-03  3.6010657E-03 -2.9739449E-03  1.5558238E-04  0.0000000E+00
 0.0000000E+00  2.8714349E-04 -3.0963566E-03 -4.5388657E-03 -7.6426748E-04 -1.5784912E-01 -2.0047455E-03  3.5127018E-03 -3.0963566E-03  2.8714349E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3431031E-03 -3.8384850E-03 -2.3922100E-07 -1.4330052E-01 -1.1185473E-03  3.9819588E-03 -2.3431031E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4571202E-03 -3.9540682E-03 -1.1427611E-04 -1.4165059E-01 -1.2731557E-03  3.9002580E-03 -2.4571202E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5753422E-03 -4.0739142E-03 -2.3251867E-04 -1.3993982E-01 -1.4334660E-03  3.8155441E-03 -2.5753422E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6854704E-03 -4.1853652E-03 -3.4279890E-04 -1.3835621E-01 -1.5843128E-03  3.7378397E-03 -2.6854704E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3265198E-05 -2.7943784E-03 -4.2955326E-03 -4.5188805E-04 -1.3662411E-01 -1.7346086E-03  3.6620509E-03 -2.7943784E-03  2.3265198E-05  0.0000000E+00
 0.0000000E+00  1.2611748E-04 -2.8962625E-03 -4.3985417E-03 -5.5396818E-04 -1.3441891E-01 -1.8781935E-03  3.5940866E-03 -2.8962625E-03  1.2611748E-04  0.0000000E+00
 0.0000000E+00  2.3276296E-04 -3.0019042E-03 -4.5053498E-03 -6.5981303E-04 -1.3213238E-01 -2.0270738E-03  3.5236158E-03 -3.0019042E-03  2.3276296E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3812440E-03 -3.9448177E-03 -3.3645984E-07 -1.3186384E-01 -1.2489843E-03  4.2437508E-03 -2.3812440E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4879542E-03 -4.0518603E-03 -1.0764050E-04 -1.3032068E-01 -1.4013430E-03  4.1721738E-03 -2.4879542E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5986000E-03 -4.1628505E-03 -2.1890192E-04 -1.2872060E-01 -1.5593208E-03  4.0979571E-03 -2.5986000E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7018748E-03 -4.2661853E-03 -3.2288034E-04 -1.2723663E-01 -1.7083483E-03  4.0300020E-03 -2.7018748E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0920455E-05 -2.8040844E-03 -4.3683754E-03 -4.2582362E-04 -1.2561492E-01 -1.8570453E-03  3.9638787E-03 -2.8040844E-03  2.0920455E-05  0.0000000E+00
 0.0000000E+00  1.1340695E-04 -2.8998531E-03 -4.4640108E-03 -5.2233147E-04 -1.2355646E-01 -1.9996165E-03  3.9050586E-03 -2.8998531E-03  1.1340695E-04  0.0000000E+00
 0.0000000E+00  2.0930435E-04 -2.9991538E-03 -4.5631733E-03 -6.2239852E-04 -1.2142208E-01 -2.1474458E-03  3.8440693E-03 -2.9991538E-03  2.0930435E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3858625E-03 -4.0153214E-03 -4.2759466E-07 -1.1106485E-01 -1.3740267E-03  4.0984016E-03 -2.3858625E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4785842E-03 -4.1068500E-03 -9.4465073E-05 -1.0972514E-01 -1.5172533E-03  4.0419585E-03 -2.4785842E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5747254E-03 -4.2017541E-03 -1.9197065E-04 -1.0833603E-01 -1.6657622E-03  3.9834337E-03 -2.5747254E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6648256E-03 -4.2903274E-03 -2.8346222E-04 -1.0704430E-01 -1.8064500E-03  3.9299486E-03 -2.6648256E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6795996E-05 -2.7541322E-03 -4.3780113E-03 -3.7419321E-04 -1.0563439E-01 -1.9471392E-03  3.8780766E-03 -2.7541322E-03  1.6795996E-05  0.0000000E+00
 0.0000000E+00  9.1048820E-05 -2.8380624E-03 -4.4602588E-03 -4.5955118E-04 -1.0385219E-01 -2.0827598E-03  3.8324760E-03 -2.8380624E-03  9.1048820E-05  0.0000000E+00
 0.0000000E+00  1.6804008E-04 -2.9250879E-03 -4.5455397E-03 -5.4805715E-04 -1.0200426E-01 -2.2233820E-03  3.7851937E-03 -2.9250879E-03  1.6804008E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4234269E-03 -4.1208936E-03 -6.0440161E-07 -1.0159368E-01 -1.5340903E-03  4.3419423E-03 -2.4234269E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5104540E-03 -4.2050043E-03 -8.9692166E-05 -1.0033816E-01 -1.6777748E-03  4.2944695E-03 -2.5104540E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6006907E-03 -4.2922171E-03 -1.8206549E-04 -9.9036331E-02 -1.8267585E-03  4.2452459E-03 -2.6006907E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6854259E-03 -4.3737114E-03 -2.6891347E-04 -9.7821296E-02 -1.9681891E-03  4.2004801E-03 -2.6854259E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.4845633E-05 -2.7694854E-03 -4.4544115E-03 -3.5511775E-04 -9.6497456E-02 -2.1098098E-03  4.1572986E-03 -2.7694854E-03  1.4845633E-05  0.0000000E+00
 0.0000000E+00  8.0476167E-05 -2.8486283E-03 -4.5301322E-03 -4.3638515E-04 -9.4834271E-02 -2.2468047E-03  4.1200312E-03 -2.8486283E-03  8.0476167E-05  0.0000000E+00
 0.0000000E+00  1.4852715E-04 -2.9306899E-03 -4.6086456E-03 -5.2064968E-04 -9.3109748E-02 -2.3888521E-03  4.0813893E-03 -2.9306899E-03  1.4852715E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4364861E-03 -4.1985213E-03 -7.8103351E-07 -8.7571269E-02 -1.6947332E-03  4.2918377E-03 -2.4364861E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5146347E-03 -4.2716992E-03 -8.1904549E-05 -8.6446445E-02 -1.8357249E-03  4.2554532E-03 -2.5146347E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5956654E-03 -4.3475759E-03 -1.6601990E-04 -8.5280138E-02 -1.9819163E-03  4.2177268E-03 -2.5956654E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6719981E-03 -4.4186355E-03 -2.4534688E-04 -8.4183897E-02 -2.1210676E-03  4.1836945E-03 -2.6719981E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2037657E-05 -2.7478280E-03 -4.4890387E-03 -3.2419622E-04 -8.2992957E-02 -2.2606398E-03  4.1511642E-03 -2.7478280E-03  1.2037657E-05  0.0000000E+00
 0.0000000E+00  6.5254509E-05 -2.8194435E-03 -4.5551269E-03 -3.9876652E-04 -8.1512403E-02 -2.3962387E-03  4.1239743E-03 -2.8194435E-03  6.5254509E-05  0.0000000E+00
 0.0000000E+00  1.2043400E-04 -2.8937002E-03 -4.6236525E-03 -4.7608697E-04 -7.9977245E-02 -2.5368385E-03  4.0957816E-03 -2.8937002E-03  1.2043400E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4710907E-03 -4.2987667E-03 -1.0929970E-06 -7.9387604E-02 -1.8903557E-03  4.5019258E-03 -2.4710907E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5447092E-03 -4.3650307E-03 -7.8613920E-05 -7.8330772E-02 -2.0342219E-03  4.4739592E-03 -2.5447092E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6210428E-03 -4.4337384E-03 -1.5899381E-04 -7.7234964E-02 -2.1833939E-03  4.4449613E-03 -2.6210428E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6930752E-03 -4.4981440E-03 -2.3492726E-04 -7.6201474E-02 -2.3255713E-03  4.4192096E-03 -2.6930752E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0371431E-05 -2.7646835E-03 -4.5619580E-03 -3.1046868E-04 -7.5081664E-02 -2.4683320E-03  4.3949785E-03 -2.7646835E-03  1.0371431E-05  0.0000000E+00
 0.0000000E+00  5.6222120E-05 -2.8324120E-03 -4.6218363E-03 -3.8205905E-04 -7.3701064E-02 -2.6074438E-03  4.3758456E-03 -2.8324120E-03  5.6222120E-05  0.0000000E+00
 0.0000000E+00  1.0376378E-04 -2.9026383E-03 -4.6839229E-03 -4.5628968E-04 -7.2269547E-02 -2.7516861E-03  4.3560070E-03 -2.9026383E-03  1.0376378E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4917850E-03 -4.3812592E-03 -1.4469824E-06 -6.9694302E-02 -2.0962517E-03  4.5416157E-03 -2.4917850E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5599242E-03 -4.4392354E-03 -7.4551034E-05 -6.8719468E-02 -2.2423838E-03  4.5226987E-03 -2.5599242E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6305765E-03 -4.4993497E-03 -1.5035116E-04 -6.7708681E-02 -2.3939051E-03  4.5030840E-03 -2.6305765E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6973843E-03 -4.5557593E-03 -2.2209849E-04 -6.6751846E-02 -2.5384938E-03  4.4862439E-03 -2.6973843E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  8.4403698E-06 -2.7638507E-03 -4.6116496E-03 -2.9354751E-04 -6.5718713E-02 -2.6838298E-03  4.4709366E-03 -2.7638507E-03  8.4403698E-06  0.0000000E+00
 0.0000000E+00  4.5754101E-05 -2.8268149E-03 -4.6640529E-03 -3.6142553E-04 -6.4458644E-02 -2.8258798E-03  4.4604342E-03 -2.8268149E-03  4.5754101E-05  0.0000000E+00
 0.0000000E+00  8.4443960E-05 -2.8921011E-03 -4.7183888E-03 -4.3180689E-04 -6.3152104E-02 -2.9731686E-03  4.4495445E-03 -2.8921011E-03  8.4443960E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5300370E-03 -4.4808972E-03 -2.0500158E-06 -6.3589388E-02 -2.3429522E-03  4.8073826E-03 -2.5300370E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5953381E-03 -4.5328861E-03 -7.3505151E-05 -6.2659416E-02 -2.4954106E-03  4.7964400E-03 -2.5953381E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6630476E-03 -4.5867924E-03 -1.4759555E-04 -6.1695147E-02 -2.6534917E-03  4.7850939E-03 -2.6630476E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7271250E-03 -4.6373591E-03 -2.1777809E-04 -6.0780156E-02 -2.8044081E-03  4.7762524E-03 -2.7271250E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.2423318E-06 -2.7909053E-03 -4.6874356E-03 -2.8771032E-04 -5.9795352E-02 -2.9562013E-03  4.7690293E-03 -2.7909053E-03  7.2423318E-06  0.0000000E+00
 0.0000000E+00  3.9259699E-05 -2.8513985E-03 -4.7343124E-03 -3.5425914E-04 -5.8605617E-02 -3.1048549E-03  4.7665162E-03 -2.8513985E-03  3.9259699E-05  0.0000000E+00
 0.0000000E+00  7.2457865E-05 -2.9141227E-03 -4.7829180E-03 -4.2326229E-04 -5.7372006E-02 -3.2589910E-03  4.7639105E-03 -2.9141227E-03  7.2457865E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5471863E-03 -4.5525173E-03 -2.6949261E-06 -5.5234185E-02 -2.5962427E-03  4.8001281E-03 -2.5471863E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6081532E-03 -4.5965132E-03 -7.1219228E-05 -5.4370991E-02 -2.7537118E-03  4.7979942E-03 -2.6081532E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6713686E-03 -4.6421318E-03 -1.4227071E-04 -5.3475963E-02 -2.9169884E-03  4.7957816E-03 -2.6713686E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7312718E-03 -4.6848854E-03 -2.0964016E-04 -5.2623445E-02 -3.0729339E-03  4.7957932E-03 -2.7312718E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.6499026E-06 -2.7909431E-03 -4.7271913E-03 -2.7682078E-04 -5.1710089E-02 -3.2298781E-03  4.7974941E-03 -2.7909431E-03  5.6499026E-06  0.0000000E+00
 0.0000000E+00  3.0627356E-05 -2.8476514E-03 -4.7667013E-03 -3.4089025E-04 -5.0622131E-02 -3.3838546E-03  4.8037077E-03 -2.8476514E-03  3.0627356E-05  0.0000000E+00
 0.0000000E+00  5.6525977E-05 -2.9064510E-03 -4.8076685E-03 -4.0732261E-04 -4.9494050E-02 -3.5435098E-03  4.8101504E-03 -2.9064510E-03  5.6525977E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5885843E-03 -4.6472553E-03 -3.8248889E-06 -5.0757199E-02 -2.9056284E-03  5.1123147E-03 -2.5885843E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6481029E-03 -4.6856665E-03 -7.2404820E-05 -4.9921279E-02 -3.0728402E-03  5.1183612E-03 -2.6481029E-03  0.0000000E+00  0.0000000E+00
