 0.0000000E+00  6.1060078E-04 -4.1622042E-03 -5.4693206E-03 -1.8579777E-03 -4.1013343E-01 -2.4276812E-03  2.5509831E-03 -4.1622042E-03  6.1060078E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3361549E-03 -3.6747007E-03 -6.1688721E-08 -4.1168047E-01 -5.0377987E-04  4.6588933E-03 -2.3361549E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6509140E-03 -3.9950020E-03 -3.1224582E-04 -4.0902235E-01 -8.3833285E-04  4.3736063E-03 -2.6509140E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9772815E-03 -4.3271159E-03 -6.3594330E-04 -4.0626619E-01 -1.1852241E-03  4.0777980E-03 -2.9772815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2786325E-03 -4.6338337E-03 -9.3500954E-04 -4.0379256E-01 -1.5065667E-03  3.8058715E-03 -3.2786325E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.7945799E-05 -3.5756502E-03 -4.9362517E-03 -1.2298050E-03 -4.0090958E-01 -1.8239530E-03  3.5388198E-03 -3.5756502E-03  5.7945799E-05  0.0000000E+00
 0.0000000E+00  3.1411632E-04 -3.8516793E-03 -5.2176493E-03 -1.5037616E-03 -3.9663297E-01 -2.1205902E-03  3.2932628E-03 -3.8516793E-03  3.1411632E-04  0.0000000E+00
 0.0000000E+00  5.7973441E-04 -4.1378884E-03 -5.5094247E-03 -1.7878217E-03 -3.9219864E-01 -2.4281675E-03  3.0386496E-03 -4.1378884E-03  5.7973441E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3710659E-03 -3.7772713E-03 -8.2038496E-08 -3.8531946E-01 -5.6441609E-04  4.9547626E-03 -2.3710659E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6674522E-03 -4.0787094E-03 -2.9422642E-04 -3.8280149E-01 -8.8338939E-04  4.6899130E-03 -2.6674522E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9747692E-03 -4.3912645E-03 -5.9921884E-04 -3.8019067E-01 -1.2141264E-03  4.4152959E-03 -2.9747692E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2587780E-03 -4.6801350E-03 -8.8127356E-04 -3.7783955E-01 -1.5209194E-03  4.1627979E-03 -3.2587780E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.3679083E-05 -3.5388021E-03 -4.9650410E-03 -1.1594095E-03 -3.7510321E-01 -1.8241461E-03  3.9148743E-03 -3.5388021E-03  5.3679083E-05  0.0000000E+00
 0.0000000E+00  2.9098703E-04 -3.7992326E-03 -5.2303073E-03 -1.4180987E-03 -3.7106048E-01 -2.1080299E-03  3.6871049E-03 -3.7992326E-03  2.9098703E-04  0.0000000E+00
 0.0000000E+00  5.3704689E-04 -4.0692678E-03 -5.5053565E-03 -1.6863283E-03 -3.6686864E-01 -2.4023833E-03  3.4509355E-03 -4.0692678E-03  5.3704689E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3909677E-03 -3.8653250E-03 -1.0592321E-07 -3.5015713E-01 -6.2890405E-04  5.0859755E-03 -2.3909677E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6625928E-03 -4.1413639E-03 -2.6991055E-04 -3.4783040E-01 -9.2607514E-04  4.8473067E-03 -2.6625928E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9442353E-03 -4.4275830E-03 -5.4966557E-04 -3.4541787E-01 -1.2342059E-03  4.5998358E-03 -2.9442353E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2048322E-03 -4.6923879E-03 -8.0872442E-04 -3.4323531E-01 -1.5205470E-03  4.3722040E-03 -3.2048322E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.8067842E-05 -3.4618991E-03 -4.9536666E-03 -1.0643226E-03 -3.4070002E-01 -1.8038202E-03  4.1487333E-03 -3.4618991E-03  4.8067842E-05  0.0000000E+00
 0.0000000E+00  2.6056926E-04 -3.7012254E-03 -5.1971420E-03 -1.3023220E-03 -3.3697498E-01 -2.0696144E-03  3.9436181E-03 -3.7012254E-03  2.6056926E-04  0.0000000E+00
 0.0000000E+00  4.8090771E-04 -3.9493780E-03 -5.4495967E-03 -1.5490989E-03 -3.3311257E-01 -2.3452110E-03  3.7309383E-03 -3.9493780E-03  4.8090771E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4001327E-03 -3.9431196E-03 -1.3680601E-07 -3.0954556E-01 -6.9837284E-04  5.0668311E-03 -2.4001327E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6430842E-03 -4.1896864E-03 -2.4177238E-04 -3.0744080E-01 -9.7003448E-04  4.8577042E-03 -2.6430842E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8949957E-03 -4.4453466E-03 -4.9231948E-04 -3.0525842E-01 -1.2517150E-03  4.6408647E-03 -2.8949957E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1284566E-03 -4.6822020E-03 -7.2473922E-04 -3.0327229E-01 -1.5140858E-03  4.4412828E-03 -3.1284566E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.1618920E-05 -3.3589045E-03 -4.9160295E-03 -9.5421877E-04 -3.0097117E-01 -1.7739522E-03  4.2453813E-03 -3.3589045E-03  4.1618920E-05  0.0000000E+00
 0.0000000E+00  2.2561052E-04 -3.5737403E-03 -5.1341658E-03 -1.1682220E-03 -2.9761526E-01 -2.0184783E-03  4.0657607E-03 -3.5737403E-03  2.2561052E-04  0.0000000E+00
 0.0000000E+00  4.1638773E-04 -3.7964993E-03 -5.3603470E-03 -1.3901176E-03 -2.9413559E-01 -2.2720225E-03  3.8795157E-03 -3.7964993E-03  4.1638773E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3610587E-03 -3.9701019E-03 -1.6194159E-07 -2.4022663E-01 -7.6167950E-04  4.3187669E-03 -2.3610587E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5543107E-03 -4.1659322E-03 -1.9278868E-04 -2.3851427E-01 -9.8647703E-04  4.1570475E-03 -2.5543107E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7546898E-03 -4.3689847E-03 -3.9251950E-04 -2.3673877E-01 -1.2195651E-03  3.9893638E-03 -2.7546898E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9410563E-03 -4.5576862E-03 -5.7851807E-04 -2.3510229E-01 -1.4376891E-03  3.8346776E-03 -2.9410563E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0816173E-05 -3.1252825E-03 -4.7442059E-03 -7.6245199E-04 -2.3321563E-01 -1.6542258E-03  3.6827956E-03 -3.1252825E-03  3.0816173E-05  0.0000000E+00
 0.0000000E+00  1.6705030E-04 -3.2975451E-03 -4.9186541E-03 -9.3454614E-04 -2.3050480E-01 -1.8590821E-03  3.5435818E-03 -3.2975451E-03  1.6705030E-04  0.0000000E+00
 0.0000000E+00  3.0830873E-04 -3.4761608E-03 -5.0995360E-03 -1.1129871E-03 -2.2769400E-01 -2.0714935E-03  3.3992338E-03 -3.4761608E-03  3.0830873E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3747545E-03 -4.0539541E-03 -2.2348033E-07 -2.0767304E-01 -8.4795669E-04  4.2069436E-03 -2.3747545E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5454923E-03 -4.2261217E-03 -1.7095876E-04 -2.0612942E-01 -1.0540853E-03  4.0685578E-03 -2.5454923E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7225270E-03 -4.4046388E-03 -3.4799077E-04 -2.0452887E-01 -1.2678159E-03  3.9250683E-03 -2.7225270E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8875614E-03 -4.5708545E-03 -5.1327384E-04 -2.0304206E-01 -1.4684503E-03  3.7925831E-03 -2.8875614E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5558655E-05 -3.0508518E-03 -4.7352667E-03 -6.7689389E-04 -2.0133561E-01 -1.6679469E-03  3.6625444E-03 -3.0508518E-03  2.5558655E-05  0.0000000E+00
 0.0000000E+00  1.3855001E-04 -3.2038331E-03 -4.8892571E-03 -8.3032191E-04 -1.9891372E-01 -1.8574218E-03  3.5435815E-03 -3.2038331E-03  1.3855001E-04  0.0000000E+00
 0.0000000E+00  2.5570847E-04 -3.3624562E-03 -5.0489267E-03 -9.8940836E-04 -1.9640252E-01 -2.0538847E-03  3.4202313E-03 -3.3624562E-03  2.5570847E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4134815E-03 -4.1648019E-03 -3.1907875E-07 -1.9346744E-01 -9.5326738E-04  4.4823157E-03 -2.4134815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5753263E-03 -4.3267519E-03 -1.6279795E-04 -1.9198005E-01 -1.1551866E-03  4.3556084E-03 -2.5753263E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7431399E-03 -4.4946746E-03 -3.3126905E-04 -1.9043780E-01 -1.3645525E-03  4.2242282E-03 -2.7431399E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8997395E-03 -4.6511351E-03 -4.8875409E-04 -1.8900007E-01 -1.5614184E-03  4.1029976E-03 -2.8997395E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3062624E-05 -3.0547492E-03 -4.8059320E-03 -6.4473733E-04 -1.8735624E-01 -1.7573605E-03  3.9841272E-03 -3.0547492E-03  2.3062624E-05  0.0000000E+00
 0.0000000E+00  1.2501936E-04 -3.2001005E-03 -4.9509691E-03 -7.9117388E-04 -1.8504520E-01 -1.9439294E-03  3.8757621E-03 -3.2001005E-03  1.2501936E-04  0.0000000E+00
 0.0000000E+00  2.3073626E-04 -3.3508123E-03 -5.1013551E-03 -9.4301101E-04 -1.8264893E-01 -2.1373790E-03  3.7634005E-03 -3.3508123E-03  2.3073626E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4182745E-03 -4.2372791E-03 -4.0708205E-07 -1.6725197E-01 -1.0584791E-03  4.3259348E-03 -2.4182745E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5625623E-03 -4.3800332E-03 -1.4613147E-04 -1.6588838E-01 -1.2474787E-03  4.2178506E-03 -2.5625623E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7121714E-03 -4.5280522E-03 -2.9723017E-04 -1.6447450E-01 -1.4434486E-03  4.1057802E-03 -2.7121714E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8520786E-03 -4.6661915E-03 -4.3881700E-04 -1.6314828E-01 -1.6282396E-03  4.0023434E-03 -2.8520786E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8737435E-05 -2.9906813E-03 -4.8029343E-03 -5.7919501E-04 -1.6164115E-01 -1.8124472E-03  3.9010307E-03 -2.9906813E-03  1.8737435E-05  0.0000000E+00
 0.0000000E+00  1.0157310E-04 -3.1208718E-03 -4.9311710E-03 -7.1126593E-04 -1.5955503E-01 -1.9885115E-03  3.8090731E-03 -3.1208718E-03  1.0157310E-04  0.0000000E+00
 0.0000000E+00  1.8746373E-04 -3.2558637E-03 -5.0641370E-03 -8.4820763E-04 -1.5739199E-01 -2.1710689E-03  3.7137241E-03 -3.2558637E-03  1.8746373E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4564128E-03 -4.3471390E-03 -5.8470385E-07 -1.5507299E-01 -1.1901233E-03  4.5814614E-03 -2.4564128E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5935081E-03 -4.4808691E-03 -1.3994941E-04 -1.5375048E-01 -1.3776833E-03  4.4837683E-03 -2.5935081E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7356595E-03 -4.6195312E-03 -2.8445388E-04 -1.5237918E-01 -1.5721604E-03  4.3824723E-03 -2.7356595E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8687030E-03 -4.7489803E-03 -4.2001187E-04 -1.5108819E-01 -1.7557998E-03  4.2891810E-03 -2.8687030E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6527901E-05 -3.0005545E-03 -4.8771296E-03 -5.5448223E-04 -1.4962829E-01 -1.9390353E-03  4.1979848E-03 -3.0005545E-03  1.6527901E-05  0.0000000E+00
 0.0000000E+00  8.9595509E-05 -3.1245048E-03 -4.9973123E-03 -6.8114650E-04 -1.4763226E-01 -2.1146254E-03  4.1157157E-03 -3.1245048E-03  8.9595509E-05  0.0000000E+00
 0.0000000E+00  1.6535785E-04 -3.2530264E-03 -5.1219273E-03 -8.1248215E-04 -1.4556261E-01 -2.2966914E-03  4.0304126E-03 -3.2530264E-03  1.6535785E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4696933E-03 -4.4270982E-03 -7.5956533E-07 -1.3667475E-01 -1.3264552E-03  4.5257893E-03 -2.4696933E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5951977E-03 -4.5470336E-03 -1.2952575E-04 -1.3542676E-01 -1.5083163E-03  4.4417812E-03 -2.5951977E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7253306E-03 -4.6713922E-03 -2.6304083E-04 -1.3413274E-01 -1.6968845E-03  4.3546749E-03 -2.7253306E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8472791E-03 -4.7875553E-03 -3.8850647E-04 -1.3290782E-01 -1.8752604E-03  4.2747115E-03 -2.8472791E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.3362878E-05 -2.9682045E-03 -4.9025704E-03 -5.1306280E-04 -1.3153239E-01 -2.0534631E-03  4.1967496E-03 -2.9682045E-03  1.3362878E-05  0.0000000E+00
 0.0000000E+00  7.2438348E-05 -3.0820317E-03 -5.0104587E-03 -6.3059579E-04 -1.2968566E-01 -2.2247989E-03  4.1269830E-03 -3.0820317E-03  7.2438348E-05  0.0000000E+00
 0.0000000E+00  1.3369252E-04 -3.2000568E-03 -5.1223260E-03 -7.5246339E-04 -1.2777082E-01 -2.4024535E-03  4.0546434E-03 -3.2000568E-03  1.3369252E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5049087E-03 -4.5310930E-03 -1.0790642E-06 -1.2575498E-01 -1.4905890E-03  4.7453455E-03 -2.5049087E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6243527E-03 -4.6424950E-03 -1.2488432E-04 -1.2453778E-01 -1.6734067E-03  4.6711147E-03 -2.6243527E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7482019E-03 -4.7580055E-03 -2.5325551E-04 -1.2327569E-01 -1.8629667E-03  4.5941464E-03 -2.7482019E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8643298E-03 -4.8658716E-03 -3.7398142E-04 -1.2207716E-01 -2.0424608E-03  4.5238492E-03 -2.8643298E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1338127E-05 -2.9795138E-03 -4.9726475E-03 -4.9388791E-04 -1.2073916E-01 -2.2219332E-03  4.4555798E-03 -2.9795138E-03  1.1338127E-05  0.0000000E+00
 0.0000000E+00  6.1462448E-05 -3.0880009E-03 -5.0727423E-03 -6.0716944E-04 -1.1896906E-01 -2.3949092E-03  4.3952103E-03 -3.0880009E-03  6.1462448E-05  0.0000000E+00
 0.0000000E+00  1.1343535E-04 -3.2004890E-03 -5.1765287E-03 -7.2462880E-04 -1.1713368E-01 -2.5742646E-03  4.3326143E-03 -3.2004890E-03  1.1343535E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5260760E-03 -4.6160649E-03 -1.4401115E-06 -1.1256177E-01 -1.6670541E-03  4.7843066E-03 -2.5260760E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6379264E-03 -4.7169811E-03 -1.1893051E-04 -1.1138652E-01 -1.8497127E-03  4.7210041E-03 -2.6379264E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7539019E-03 -4.8216191E-03 -2.4075396E-04 -1.1016792E-01 -2.0391076E-03  4.6553670E-03 -2.7539019E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8627209E-03 -4.9192746E-03 -3.5541612E-04 -1.0900644E-01 -2.2186251E-03  4.5958747E-03 -2.8627209E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  8.9644541E-06 -2.9706862E-03 -5.0159043E-03 -4.6936056E-04 -1.0771902E-01 -2.3982786E-03  4.5384321E-03 -2.9706862E-03  8.9644541E-06  0.0000000E+00
 0.0000000E+00  4.8595090E-05 -3.0724363E-03 -5.1063873E-03 -5.7716296E-04 -1.0604690E-01 -2.5718667E-03  4.4885317E-03 -3.0724363E-03  4.8595090E-05  0.0000000E+00
 0.0000000E+00  8.9687303E-05 -3.1779390E-03 -5.2002072E-03 -6.8894111E-04 -1.0431312E-01 -2.7518567E-03  4.4367910E-03 -3.1779390E-03  8.9687303E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5649376E-03 -4.7192915E-03 -2.0744258E-06 -1.0413226E-01 -1.8768512E-03  5.0618865E-03 -2.5649376E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6727544E-03 -4.8128645E-03 -1.1694598E-04 -1.0297224E-01 -2.0642016E-03  5.0075710E-03 -2.6727544E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7845474E-03 -4.9098885E-03 -2.3605401E-04 -1.0176944E-01 -2.2584614E-03  4.9512523E-03 -2.7845474E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8894280E-03 -5.0003410E-03 -3.4817824E-04 -1.0062015E-01 -2.4426509E-03  4.9007804E-03 -2.8894280E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.3454420E-06 -2.9934907E-03 -5.0897857E-03 -4.5963577E-04 -9.9353776E-02 -2.6270874E-03  4.8524632E-03 -2.9934907E-03  7.3454420E-06  0.0000000E+00
 0.0000000E+00  3.9818645E-05 -3.0915893E-03 -5.1733993E-03 -5.6519666E-04 -9.7734251E-02 -2.8056309E-03  4.8116067E-03 -3.0915893E-03  3.9818645E-05  0.0000000E+00
 0.0000000E+00  7.3489459E-05 -3.1933058E-03 -5.2600965E-03 -6.7465064E-04 -9.6054999E-02 -2.9907590E-03  4.7692433E-03 -3.1933058E-03  7.3489459E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5823613E-03 -4.7925905E-03 -2.7476491E-06 -9.2368012E-02 -2.0981783E-03  5.0502187E-03 -2.5823613E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6838614E-03 -4.8759519E-03 -1.1293511E-04 -9.1241032E-02 -2.2882459E-03  5.0065199E-03 -2.6838614E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7891048E-03 -4.9623878E-03 -2.2718628E-04 -9.0072489E-02 -2.4853233E-03  4.9612095E-03 -2.7891048E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8878249E-03 -5.0428655E-03 -3.3475894E-04 -8.8951450E-02 -2.6722265E-03  4.9213390E-03 -2.8878249E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.2225215E-06 -2.9857799E-03 -5.1223706E-03 -4.4173473E-04 -8.7725901E-02 -2.8594835E-03  4.8837331E-03 -2.9857799E-03  5.2225215E-06  0.0000000E+00
 0.0000000E+00  2.8310581E-05 -3.0781470E-03 -5.1964907E-03 -5.4318711E-04 -8.6191694E-02 -3.0410880E-03  4.8534779E-03 -3.0781470E-03  2.8310581E-05  0.0000000E+00
 0.0000000E+00  5.2250128E-05 -3.1739207E-03 -5.2733445E-03 -6.4838106E-04 -8.4600905E-02 -3.2293900E-03  4.8221069E-03 -3.1739207E-03  5.2250128E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6244293E-03 -4.8905210E-03 -3.9644921E-06 -8.5946294E-02 -2.3652588E-03  5.3756902E-03 -2.6244293E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7235503E-03 -4.9671806E-03 -1.1361338E-04 -8.4822261E-02 -2.5636703E-03  5.3408311E-03 -2.7235503E-03  0.0000000E+00  0.0000000E+00
