PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587821E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334162E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063110E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798072E-004   1.6297508346206448E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153363E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896650E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953682E-003   2.2051307399030460E-003   2.6560877829466868E-003   3.1992671377973850E-003   3.8535285937105319E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508229E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833408E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342529E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0524560587447302        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00 -1.9936000E-03 -2.6425000E-01 -3.3302995E-08 -4.5983572E-10 -6.3045330E-04  2.6426000E-01 -1.9936000E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9958454E-03 -2.6010294E-01  5.5536854E-06 -5.8450873E-06 -6.6054022E-04  2.6012210E-01 -1.9958454E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9981736E-03 -2.5580293E-01  1.1346722E-05 -1.1905265E-05 -6.9173674E-04  2.5583160E-01 -1.9981736E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0024107E-03 -2.5189934E-01  1.3379669E-05  1.8396824E-05 -7.2253136E-04  2.5193456E-01 -2.0024107E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.6045956E-06 -2.0074776E-03 -2.4803267E-01  1.4030586E-05  6.1692059E-05 -7.5400007E-04  2.4807174E-01 -2.0074776E-03 -3.6045956E-06  0.0000000E+00
 0.0000000E+00 -1.9540024E-05 -2.0140101E-03 -2.4433096E-01  1.1955369E-05  1.2669671E-04 -7.8591904E-04  2.4436593E-01 -2.0140101E-03 -1.9540024E-05  0.0000000E+00
 0.0000000E+00 -3.6063151E-05 -2.0207834E-03 -2.4049273E-01  9.8036177E-06  1.9409873E-04 -8.1901518E-04  2.4052344E-01 -2.0207834E-03 -3.6063151E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0490901E-03 -2.5855451E-01 -5.4831160E-08 -4.4982063E-10 -7.1074933E-04  3.0079060E-01 -2.0490901E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0518482E-03 -2.5449962E-01  4.5809251E-06  3.6798478E-06 -7.4520830E-04  2.9608011E-01 -2.0518482E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0547079E-03 -2.5029519E-01  9.3876481E-06  7.4958748E-06 -7.8093812E-04  2.9119589E-01 -2.0547079E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0595162E-03 -2.4647826E-01  1.0452599E-05  4.8729897E-05 -8.1595842E-04  2.8675995E-01 -2.0595162E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.8064827E-06 -2.0651755E-03 -2.4269741E-01  1.0126064E-05  1.0337716E-04 -8.5164335E-04  2.8236318E-01 -2.0651755E-03 -3.8064827E-06  0.0000000E+00
 0.0000000E+00 -2.0634427E-05 -2.0723116E-03 -2.3907789E-01  7.0961484E-06  1.7983036E-04 -8.8763518E-04  2.7814566E-01 -2.0723116E-03 -2.0634427E-05  0.0000000E+00
 0.0000000E+00 -3.8082985E-05 -2.0797109E-03 -2.3532488E-01  3.9544898E-06  2.5910315E-04 -9.2495439E-04  2.7377260E-01 -2.0797109E-03 -3.8082985E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0964475E-03 -2.4923675E-01 -8.0239755E-08 -4.3348176E-10 -7.9751680E-04  3.3145317E-01 -2.0964475E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0997968E-03 -2.4533144E-01  3.3657290E-06  1.5117424E-05 -8.3649361E-04  3.2626268E-01 -2.0997968E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1032696E-03 -2.4128209E-01  6.9387852E-06  3.0792828E-05 -8.7690788E-04  3.2088076E-01 -2.1032696E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1087201E-03 -2.3760581E-01  6.8276998E-06  8.4802138E-05 -9.1632144E-04  3.1599316E-01 -2.1087201E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.0134639E-06 -2.1150390E-03 -2.3396427E-01  5.3269678E-06  1.5260318E-04 -9.5640075E-04  3.1114891E-01 -2.1150390E-03 -4.0134639E-06  0.0000000E+00
 0.0000000E+00 -2.1756444E-05 -2.1228345E-03 -2.3047815E-01  1.1759584E-06  2.4211913E-04 -9.9665909E-04  3.0650258E-01 -2.1228345E-03 -2.1756444E-05  0.0000000E+00
 0.0000000E+00 -4.0153784E-05 -2.1309175E-03 -2.2686345E-01 -3.1281401E-06  3.3493642E-04 -1.0384022E-03  3.0168490E-01 -2.1309175E-03 -4.0153784E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1335588E-03 -2.3564478E-01 -1.1008043E-07 -4.0968144E-10 -8.9004374E-04  3.5172769E-01 -2.1335588E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1375884E-03 -2.3195673E-01  1.8700906E-06  2.8749948E-05 -9.3354059E-04  3.4622092E-01 -2.1375884E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1417666E-03 -2.2813266E-01  3.9232902E-06  5.8560620E-05 -9.7864160E-04  3.4051106E-01 -2.1417666E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1479388E-03 -2.2466074E-01  2.3967828E-06  1.2744399E-04 -1.0224945E-03  3.3532603E-01 -2.1479388E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.2246115E-06 -2.1549921E-03 -2.2122161E-01 -5.0394695E-07  2.1044386E-04 -1.0670323E-03  3.3018716E-01 -2.1549921E-03 -4.2246115E-06  0.0000000E+00
 0.0000000E+00 -2.2901046E-05 -2.1635076E-03 -2.1792930E-01 -5.9658010E-06  3.1484258E-04 -1.1116549E-03  3.2525854E-01 -2.1635076E-03 -2.2901046E-05  0.0000000E+00
 0.0000000E+00 -4.2266267E-05 -2.1723372E-03 -2.1451556E-01 -1.1629088E-05  4.2309152E-04 -1.1579232E-03  3.2014815E-01 -2.1723372E-03 -4.2266267E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1579760E-03 -2.1703407E-01 -1.4497535E-07 -3.7712044E-10 -9.8705719E-04  3.5547009E-01 -2.1579760E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1627867E-03 -2.1364277E-01  5.0906361E-08  4.4896543E-05 -1.0348676E-03  3.4990745E-01 -2.1627867E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1677748E-03 -2.1012639E-01  2.5401219E-07  9.1449261E-05 -1.0844413E-03  3.4413967E-01 -2.1677748E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1747575E-03 -2.0693361E-01 -2.9627764E-06  1.7759310E-04 -1.1326016E-03  3.3890251E-01 -2.1747575E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.4387682E-06 -2.1826285E-03 -2.0377096E-01 -7.5221465E-06  2.7811044E-04 -1.1814941E-03  3.3371209E-01 -2.1826285E-03 -4.4387682E-06  0.0000000E+00
