 0.0000000E+00  0.0000000E+00 -3.2495644E-03 -3.9505364E-03 -8.8108178E-04 -3.8750575E-01 -1.7515527E-03  2.5558871E-03 -3.2495644E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.6036485E-05 -3.5277660E-03 -4.2320295E-03 -1.1563307E-03 -3.8265238E-01 -2.0520782E-03  2.3011133E-03 -3.5277660E-03  7.6036485E-05  0.0000000E+00
 0.0000000E+00  4.1218348E-04 -3.7841333E-03 -4.4917234E-03 -1.4098639E-03 -3.7649547E-01 -2.3310353E-03  2.0684915E-03 -3.7841333E-03  4.1218348E-04  0.0000000E+00
 0.0000000E+00  7.6072756E-04 -4.0499553E-03 -4.7609949E-03 -1.6727475E-03 -3.7011150E-01 -2.6202803E-03  1.8272907E-03 -4.0499553E-03  7.6072756E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4216864E-03 -3.1557733E-03 -5.1890063E-08 -3.8806017E-01 -8.8982030E-04  3.7818150E-03 -2.4216864E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7104663E-03 -3.4475914E-03 -2.8585073E-04 -3.8347277E-01 -1.2035237E-03  3.5185365E-03 -2.7104663E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0098964E-03 -3.7501718E-03 -5.8218983E-04 -3.7871618E-01 -1.5287964E-03  3.2455482E-03 -3.0098964E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2844752E-03 -4.0276847E-03 -8.5396597E-04 -3.7439530E-01 -1.8283961E-03  2.9964368E-03 -3.2844752E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.3149484E-05 -3.5542026E-03 -4.3003776E-03 -1.1209178E-03 -3.6969294E-01 -2.1235857E-03  2.7526244E-03 -3.5542026E-03  7.3149484E-05  0.0000000E+00
 0.0000000E+00  3.9653344E-04 -3.8028878E-03 -4.5520595E-03 -1.3669454E-03 -3.6373017E-01 -2.3980163E-03  2.5302168E-03 -3.8028878E-03  3.9653344E-04  0.0000000E+00
 0.0000000E+00  7.3184378E-04 -4.0607445E-03 -4.8130234E-03 -1.6220464E-03 -3.5754748E-01 -2.6825679E-03  2.2996068E-03 -4.0607445E-03  7.3184378E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4740614E-03 -3.2531811E-03 -7.1678299E-08 -3.6804434E-01 -9.9057759E-04  4.1360116E-03 -2.4740614E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7488664E-03 -3.5306254E-03 -2.7214709E-04 -3.6368168E-01 -1.2936346E-03  3.8889907E-03 -2.7488664E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0338062E-03 -3.8183018E-03 -5.5425663E-04 -3.5915813E-01 -1.6078683E-03  3.6328597E-03 -3.0338062E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2953019E-03 -4.0823198E-03 -8.1318867E-04 -3.5504520E-01 -1.8976928E-03  3.3991316E-03 -3.2953019E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.8976888E-05 -3.5522587E-03 -4.3418209E-03 -1.0676095E-03 -3.5056942E-01 -2.1834665E-03  3.1704386E-03 -3.5522587E-03  6.8976888E-05  0.0000000E+00
 0.0000000E+00  3.7391436E-04 -3.7893273E-03 -4.5814603E-03 -1.3022581E-03 -3.4489715E-01 -2.4496526E-03  2.9620442E-03 -3.7893273E-03  3.7391436E-04  0.0000000E+00
 0.0000000E+00  6.9009792E-04 -4.0351390E-03 -4.8299376E-03 -1.5455606E-03 -3.3901568E-01 -2.7256556E-03  2.7459642E-03 -4.0351390E-03  6.9009792E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5136262E-03 -3.3395791E-03 -9.4830696E-08 -3.4043741E-01 -1.0953287E-03  4.3957925E-03 -2.5136262E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7689871E-03 -3.5970736E-03 -2.5305490E-04 -3.3638692E-01 -1.3824389E-03  4.1701822E-03 -2.7689871E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0337657E-03 -3.8640645E-03 -5.1534414E-04 -3.3218705E-01 -1.6801377E-03  3.9362513E-03 -3.0337657E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2770177E-03 -4.1093190E-03 -7.5634488E-04 -3.2836369E-01 -1.9551915E-03  3.7227598E-03 -3.2770177E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.3295568E-05 -3.5161505E-03 -4.3504648E-03 -9.9325434E-04 -3.2420337E-01 -2.2266620E-03  3.5139304E-03 -3.5161505E-03  6.3295568E-05  0.0000000E+00
 0.0000000E+00  3.4311670E-04 -3.7369741E-03 -4.5733217E-03 -1.2119673E-03 -3.1893491E-01 -2.4801409E-03  3.3238708E-03 -3.7369741E-03  3.4311670E-04  0.0000000E+00
 0.0000000E+00  6.3325762E-04 -3.9659416E-03 -4.8043976E-03 -1.4387464E-03 -3.1347215E-01 -2.7429680E-03  3.1268018E-03 -3.9659416E-03  6.3325762E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5377912E-03 -3.4122810E-03 -1.2197927E-07 -3.0420485E-01 -1.2018140E-03  4.5075625E-03 -2.5377912E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7674915E-03 -3.6434859E-03 -2.2783915E-04 -3.0056588E-01 -1.4668608E-03  4.3090511E-03 -2.7674915E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0056631E-03 -3.8832176E-03 -4.6395454E-04 -2.9679269E-01 -1.7416825E-03  4.1032186E-03 -3.0056631E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2248049E-03 -4.1037170E-03 -6.8124161E-04 -2.9335167E-01 -1.9961945E-03  3.9153145E-03 -3.2248049E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.5901674E-05 -3.4403683E-03 -4.3206348E-03 -8.9497841E-04 -2.8960783E-01 -2.2477123E-03  3.7315736E-03 -3.4403683E-03  5.5901674E-05  0.0000000E+00
 0.0000000E+00  3.0303540E-04 -3.6396837E-03 -4.5213175E-03 -1.0925749E-03 -2.8487201E-01 -2.4833153E-03  3.5645928E-03 -3.6396837E-03  3.0303540E-04  0.0000000E+00
 0.0000000E+00  5.5928340E-04 -3.8463499E-03 -4.7294014E-03 -1.2974587E-03 -2.7996153E-01 -2.7276074E-03  3.3914538E-03 -3.8463499E-03  5.5928340E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5509622E-03 -3.4752133E-03 -1.5684030E-07 -2.6281712E-01 -1.3118224E-03  4.4841497E-03 -2.5509622E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7513227E-03 -3.6763128E-03 -1.9903408E-04 -2.5964821E-01 -1.5512735E-03  4.3159747E-03 -2.7513227E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9590725E-03 -3.8848288E-03 -4.0524592E-04 -2.5636243E-01 -1.7995555E-03  4.1415973E-03 -2.9590725E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1506271E-03 -4.0769590E-03 -5.9542126E-04 -2.5335856E-01 -2.0301919E-03  3.9823271E-03 -3.1506271E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.7484409E-05 -3.3392141E-03 -4.2661028E-03 -7.8265728E-04 -2.5009104E-01 -2.2584935E-03  3.8266481E-03 -3.3392141E-03  4.7484409E-05  0.0000000E+00
 0.0000000E+00  2.5740655E-04 -3.5138971E-03 -4.4413482E-03 -9.5608967E-04 -2.4596448E-01 -2.4732359E-03  3.6854393E-03 -3.5138971E-03  2.5740655E-04  0.0000000E+00
 0.0000000E+00  4.7507060E-04 -3.6950225E-03 -4.6230566E-03 -1.1359182E-03 -2.4168573E-01 -2.6958980E-03  3.5390228E-03 -3.6950225E-03  4.7507060E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5143594E-03 -3.4910822E-03 -1.8588829E-07 -1.9274545E-01 -1.3949509E-03  3.8074298E-03 -2.5143594E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6645591E-03 -3.6410704E-03 -1.4959483E-04 -1.9038016E-01 -1.5872240E-03  3.6877395E-03 -2.6645591E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8202983E-03 -3.7965902E-03 -3.0451396E-04 -1.8792763E-01 -1.7865882E-03  3.5636352E-03 -2.8202983E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9646281E-03 -3.9405218E-03 -4.4811821E-04 -1.8567199E-01 -1.9729420E-03  3.4500020E-03 -2.9646281E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.3382936E-05 -3.1070108E-03 -4.0824660E-03 -5.8980327E-04 -1.8321906E-01 -2.1580188E-03  3.3389448E-03 -3.1070108E-03  3.3382936E-05  0.0000000E+00
 0.0000000E+00  1.8096437E-04 -3.2394547E-03 -4.2144619E-03 -7.2164036E-04 -1.8013184E-01 -2.3335159E-03  3.2384340E-03 -3.2394547E-03  1.8096437E-04  0.0000000E+00
 0.0000000E+00  3.3398860E-04 -3.3767833E-03 -4.3513259E-03 -8.5833960E-04 -1.7693076E-01 -2.5154854E-03  3.1342164E-03 -3.3767833E-03  3.3398860E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5323780E-03 -3.5589743E-03 -2.5401014E-07 -1.6053475E-01 -1.5259035E-03  3.7003467E-03 -2.5323780E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6601109E-03 -3.6854181E-03 -1.2780494E-04 -1.5852797E-01 -1.7001363E-03  3.6041603E-03 -2.6601109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7925546E-03 -3.8165251E-03 -2.6005994E-04 -1.5644718E-01 -1.8807947E-03  3.5044266E-03 -2.7925546E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9157498E-03 -3.9382340E-03 -3.8311668E-04 -1.5452554E-01 -2.0504046E-03  3.4130277E-03 -2.9157498E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.6786457E-05 -3.0374631E-03 -4.0584041E-03 -5.0471979E-04 -1.5243752E-01 -2.2192534E-03  3.3237858E-03 -3.0374631E-03  2.6786457E-05  0.0000000E+00
 0.0000000E+00  1.4520575E-04 -3.1510301E-03 -4.1704186E-03 -6.1825418E-04 -1.4981988E-01 -2.3803046E-03  3.2433672E-03 -3.1510301E-03  1.4520575E-04  0.0000000E+00
 0.0000000E+00  2.6799235E-04 -3.2687854E-03 -4.2865643E-03 -7.3597572E-04 -1.4710570E-01 -2.5472953E-03  3.1599828E-03 -3.2687854E-03  2.6799235E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5763464E-03 -3.6513916E-03 -3.5848806E-07 -1.4733996E-01 -1.6925183E-03  3.9399767E-03 -2.5763464E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6955689E-03 -3.7680773E-03 -1.2000912E-04 -1.4546796E-01 -1.8637738E-03  3.8550761E-03 -2.6955689E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8191883E-03 -3.8890664E-03 -2.4407246E-04 -1.4352691E-01 -2.0413451E-03  3.7670443E-03 -2.8191883E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9343905E-03 -4.0015291E-03 -3.5973163E-04 -1.4173072E-01 -2.2084580E-03  3.6864711E-03 -2.9343905E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3963187E-05 -3.0482940E-03 -4.1126216E-03 -4.7412125E-04 -1.3978122E-01 -2.3750538E-03  3.6079457E-03 -3.0482940E-03  2.3963187E-05  0.0000000E+00
 0.0000000E+00  1.2990119E-04 -3.1547461E-03 -4.2162660E-03 -5.8112077E-04 -1.3734647E-01 -2.5345194E-03  3.5376355E-03 -3.1547461E-03  1.2990119E-04  0.0000000E+00
 0.0000000E+00  2.3974618E-04 -3.2651241E-03 -4.3237329E-03 -6.9206643E-04 -1.3482192E-01 -2.6998661E-03  3.4647322E-03 -3.2651241E-03  2.3974618E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5851998E-03 -3.7083881E-03 -4.5600943E-07 -1.2340466E-01 -1.8443797E-03  3.7953210E-03 -2.5851998E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6882264E-03 -3.8073764E-03 -1.0469300E-04 -1.2178695E-01 -2.0046026E-03  3.7279551E-03 -2.6882264E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7950527E-03 -3.9100153E-03 -2.1277426E-04 -1.2010959E-01 -2.1707345E-03  3.6581049E-03 -2.7950527E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8949854E-03 -4.0057088E-03 -3.1392791E-04 -1.1855246E-01 -2.3276947E-03  3.5942121E-03 -2.8949854E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9017425E-05 -2.9939431E-03 -4.1003369E-03 -4.1413649E-04 -1.1686610E-01 -2.4845033E-03  3.5321087E-03 -2.9939431E-03  1.9017425E-05  0.0000000E+00
 0.0000000E+00  1.0309089E-04 -3.0867238E-03 -4.1887951E-03 -5.0820675E-04 -1.1477463E-01 -2.6353873E-03  3.4770618E-03 -3.0867238E-03  1.0309089E-04  0.0000000E+00
 0.0000000E+00  1.9026497E-04 -3.1829262E-03 -4.2805157E-03 -6.0574632E-04 -1.1260603E-01 -2.7918360E-03  3.4199848E-03 -3.1829262E-03  1.9026497E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6287125E-03 -3.7992486E-03 -6.4692752E-07 -1.1254533E-01 -2.0451471E-03  4.0167969E-03 -2.6287125E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7251206E-03 -3.8899154E-03 -9.9044815E-05 -1.1103511E-01 -2.2053672E-03  3.9593300E-03 -2.7251206E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8250843E-03 -3.9839261E-03 -2.0107162E-04 -1.0946919E-01 -2.3714961E-03  3.8997436E-03 -2.8250843E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9187780E-03 -4.0716688E-03 -2.9674895E-04 -1.0801061E-01 -2.5287853E-03  3.8454680E-03 -2.9187780E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6678429E-05 -3.0116352E-03 -4.1584690E-03 -3.9162034E-04 -1.0643333E-01 -2.6861303E-03  3.7929319E-03 -3.0116352E-03  1.6678429E-05  0.0000000E+00
 0.0000000E+00  9.0411501E-05 -3.0988560E-03 -4.2396714E-03 -4.8087104E-04 -1.0448769E-01 -2.8380496E-03  3.7469991E-03 -3.0988560E-03  9.0411501E-05  0.0000000E+00
 0.0000000E+00  1.6686385E-04 -3.1892934E-03 -4.3238686E-03 -5.7341331E-04 -1.0247030E-01 -2.9955716E-03  3.6993722E-03 -3.1892934E-03  1.6686385E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6464337E-03 -3.8624875E-03 -8.3702846E-07 -9.6527980E-02 -2.2393266E-03  3.9624118E-03 -2.6464337E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7326154E-03 -3.9409245E-03 -8.9954518E-05 -9.5183822E-02 -2.3957840E-03  3.9175973E-03 -2.7326154E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8219755E-03 -4.0222542E-03 -1.8235866E-04 -9.3790091E-02 -2.5580115E-03  3.8711301E-03 -2.8219755E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9060061E-03 -4.0982969E-03 -2.6928187E-04 -9.2483538E-02 -2.7120414E-03  3.8291015E-03 -2.9060061E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.3329164E-05 -2.9893975E-03 -4.1735762E-03 -3.5559637E-04 -9.1073659E-02 -2.8663831E-03  3.7886956E-03 -2.9893975E-03  1.3329164E-05  0.0000000E+00
 0.0000000E+00  7.2255593E-05 -3.0679467E-03 -4.2441048E-03 -4.3706334E-04 -8.9349159E-02 -3.0160299E-03  3.7541604E-03 -3.0679467E-03  7.2255593E-05  0.0000000E+00
 0.0000000E+00  1.3335523E-04 -3.1493928E-03 -4.3172346E-03 -5.2153480E-04 -8.7561059E-02 -3.1711957E-03  3.7183516E-03 -3.1493928E-03  1.3335523E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6870386E-03 -3.9474325E-03 -1.1753918E-06 -8.7207673E-02 -2.4799832E-03  4.1519402E-03 -2.6870386E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7679330E-03 -4.0182838E-03 -8.5995716E-05 -8.5950282E-02 -2.6389932E-03  4.1163310E-03 -2.7679330E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8518109E-03 -4.0917481E-03 -1.7394421E-04 -8.4646518E-02 -2.8038675E-03  4.0794085E-03 -2.8518109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9307967E-03 -4.1604791E-03 -2.5682349E-04 -8.3420685E-02 -2.9606371E-03  4.0464525E-03 -2.9307967E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1338271E-05 -3.0092466E-03 -4.2285311E-03 -3.3919879E-04 -8.2100997E-02 -3.1178971E-03  4.0151326E-03 -3.0092466E-03  1.1338271E-05  0.0000000E+00
 0.0000000E+00  6.1463231E-05 -3.0833005E-03 -4.2923006E-03 -4.1712435E-04 -8.0498879E-02 -3.2708345E-03  3.9893833E-03 -3.0833005E-03  6.1463231E-05  0.0000000E+00
 0.0000000E+00  1.1343680E-04 -3.1600855E-03 -4.3584220E-03 -4.9792380E-04 -7.8837676E-02 -3.4294122E-03  3.9626844E-03 -3.1600855E-03  1.1343680E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7130409E-03 -4.0147912E-03 -1.5589938E-06 -7.6210113E-02 -2.7274175E-03  4.1821055E-03 -2.7130409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7875701E-03 -4.0766015E-03 -8.1155197E-05 -7.5056439E-02 -2.8881054E-03  4.1565621E-03 -2.7875701E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8648479E-03 -4.1406914E-03 -1.6368691E-04 -7.3860217E-02 -3.0547194E-03  4.1300766E-03 -2.8648479E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9377229E-03 -4.2006911E-03 -2.4162241E-04 -7.2732037E-02 -3.2133567E-03  4.1070613E-03 -2.9377229E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  9.0411640E-06 -3.0101769E-03 -4.2601034E-03 -3.1916965E-04 -7.1521431E-02 -3.3726664E-03  4.0856962E-03 -3.0101769E-03  9.0411640E-06  0.0000000E+00
 0.0000000E+00  4.9010925E-05 -3.0787629E-03 -4.3157721E-03 -3.9272848E-04 -7.0066512E-02 -3.5280772E-03  4.0695599E-03 -3.0787629E-03  4.9010925E-05  0.0000000E+00
 0.0000000E+00  9.0454768E-05 -3.1498783E-03 -4.3734938E-03 -4.6900016E-04 -6.8557936E-02 -3.6892195E-03  4.0528284E-03 -3.1498783E-03  9.0454768E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7576661E-03 -4.0985404E-03 -2.2170541E-06 -6.9296991E-02 -3.0272943E-03  4.4231048E-03 -2.7576661E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8288450E-03 -4.1539532E-03 -7.9723748E-05 -6.8201188E-02 -3.1942527E-03  4.4061497E-03 -2.8288450E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9026490E-03 -4.2114097E-03 -1.6008889E-04 -6.7064973E-02 -3.3673685E-03  4.3885693E-03 -2.9026490E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9722857E-03 -4.2652143E-03 -2.3605291E-04 -6.5991261E-02 -3.5322817E-03  4.3741460E-03 -2.9722857E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.6090859E-06 -3.0415553E-03 -4.3184764E-03 -3.1169288E-04 -6.4842417E-02 -3.6980040E-03  4.3614545E-03 -3.0415553E-03  7.6090859E-06  0.0000000E+00
 0.0000000E+00  4.1247823E-05 -3.1072262E-03 -4.3683184E-03 -3.8358657E-04 -6.3473669E-02 -3.8599990E-03  4.3538668E-03 -3.1072262E-03  4.1247823E-05  0.0000000E+00
 0.0000000E+00  7.6127156E-05 -3.1753190E-03 -4.4199986E-03 -4.5813169E-04 -6.2054442E-02 -4.0279684E-03  4.3459993E-03 -3.1753190E-03  7.6127156E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7799810E-03 -4.1548459E-03 -2.9196070E-06 -5.9874262E-02 -3.3257836E-03  4.4095877E-03 -2.7799810E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8461491E-03 -4.2016921E-03 -7.6875218E-05 -5.8863077E-02 -3.4972893E-03  4.4024866E-03 -2.8461491E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9147574E-03 -4.2502661E-03 -1.5355831E-04 -5.7814599E-02 -3.6751201E-03  4.3951236E-03 -2.9147574E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9795421E-03 -4.2958158E-03 -2.2613488E-04 -5.6821196E-02 -3.8446111E-03  4.3905190E-03 -2.9795421E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.7198920E-06 -3.0440272E-03 -4.3408833E-03 -2.9846976E-04 -5.5762663E-02 -4.0150361E-03  4.3877040E-03 -3.0440272E-03  5.7198920E-06  0.0000000E+00
 0.0000000E+00  3.1006759E-05 -3.1052773E-03 -4.3829389E-03 -3.6740174E-04 -5.4517233E-02 -4.1819288E-03  4.3897535E-03 -3.1052773E-03  3.1006759E-05  0.0000000E+00
 0.0000000E+00  5.7226205E-05 -3.1687863E-03 -4.4265456E-03 -4.3887592E-04 -5.3225870E-02 -4.3549765E-03  4.3918786E-03 -3.1687863E-03  5.7226205E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8281390E-03 -4.2334195E-03 -4.1593313E-06 -5.4833231E-02 -3.6967955E-03  4.6935915E-03 -2.8281390E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8924976E-03 -4.2745191E-03 -7.7934749E-05 -5.3858616E-02 -3.8781617E-03  4.6951658E-03 -2.8924976E-03  0.0000000E+00  0.0000000E+00
