 0.0000000E+00  0.0000000E+00 -2.2841646E-03 -3.6130985E-03 -2.5997174E-04 -1.6546859E-01 -1.3524767E-03  4.1911310E-03 -2.2841646E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4058268E-03 -3.7401590E-03 -3.8260082E-04 -1.6356347E-01 -1.5093587E-03  4.0954408E-03 -2.4058268E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0051167E-05 -2.5258255E-03 -3.8655686E-03 -5.0359271E-04 -1.6148461E-01 -1.6651176E-03  4.0019364E-03 -2.5258255E-03  3.0051167E-05  0.0000000E+00
 0.0000000E+00  1.6290330E-04 -2.6374003E-03 -3.9824764E-03 -6.1619252E-04 -1.5884190E-01 -1.8126907E-03  3.9173715E-03 -2.6374003E-03  1.6290330E-04  0.0000000E+00
 0.0000000E+00  3.0065502E-04 -2.7530900E-03 -4.1036958E-03 -7.3294501E-04 -1.5610173E-01 -1.9657062E-03  3.8296878E-03 -2.7530900E-03  3.0065502E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0337506E-03 -3.4162457E-03 -7.0054976E-08 -1.5154380E-01 -1.1286917E-03  4.5072160E-03 -2.0337506E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1479588E-03 -3.5355007E-03 -1.1567333E-04 -1.4973589E-01 -1.2818730E-03  4.4202100E-03 -2.1479588E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2663791E-03 -3.6591539E-03 -2.3554006E-04 -1.4786130E-01 -1.4407037E-03  4.3299952E-03 -2.2663791E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3763785E-03 -3.7739517E-03 -3.4693585E-04 -1.4613694E-01 -1.5895946E-03  4.2473544E-03 -2.3763785E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.6349487E-05 -2.4849886E-03 -3.8873595E-03 -4.5696682E-04 -1.4425584E-01 -1.7376820E-03  4.1666670E-03 -2.4849886E-03  2.6349487E-05  0.0000000E+00
 0.0000000E+00  1.4283700E-04 -2.5861918E-03 -3.9932795E-03 -5.5960833E-04 -1.4186979E-01 -1.8785979E-03  4.0939468E-03 -2.5861918E-03  1.4283700E-04  0.0000000E+00
 0.0000000E+00  2.6362057E-04 -2.6911274E-03 -4.1031059E-03 -6.6603527E-04 -1.3939574E-01 -2.0247107E-03  4.0185447E-03 -2.6911274E-03  2.6362057E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0309916E-03 -3.4790218E-03 -9.0606160E-08 -1.3097136E-01 -1.2400824E-03  4.4824095E-03 -2.0309916E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1309676E-03 -3.5833241E-03 -1.0197835E-04 -1.2938782E-01 -1.3828713E-03  4.4105296E-03 -2.1309676E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2346308E-03 -3.6914730E-03 -2.0762372E-04 -1.2774588E-01 -1.5309262E-03  4.3359987E-03 -2.2346308E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3312826E-03 -3.7921741E-03 -3.0616512E-04 -1.2622848E-01 -1.6702827E-03  4.2676698E-03 -2.3312826E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2144125E-05 -2.4268520E-03 -3.8917760E-03 -4.0364635E-04 -1.2457386E-01 -1.8091880E-03  4.2010269E-03 -2.4268520E-03  2.2144125E-05  0.0000000E+00
 0.0000000E+00  1.2004030E-04 -2.5161660E-03 -3.9850387E-03 -4.9487264E-04 -1.2248170E-01 -1.9420655E-03  4.1412486E-03 -2.5161660E-03  1.2004030E-04  0.0000000E+00
 0.0000000E+00  2.2154688E-04 -2.6087739E-03 -4.0817409E-03 -5.8946336E-04 -1.2031238E-01 -2.0798435E-03  4.0792657E-03 -2.6087739E-03  2.2154688E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9827178E-03 -3.4946004E-03 -1.0720459E-07 -9.6138878E-02 -1.3322002E-03  3.8029434E-03 -1.9827178E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0582199E-03 -3.5734610E-03 -7.8170412E-05 -9.4941376E-02 -1.4535792E-03  3.7538147E-03 -2.0582199E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1365066E-03 -3.6552300E-03 -1.5911259E-04 -9.3699711E-02 -1.5794346E-03  3.7028742E-03 -2.1365066E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2101517E-03 -3.7319190E-03 -2.3526097E-04 -9.2539525E-02 -1.6988195E-03  3.6559518E-03 -2.2101517E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5134057E-05 -2.2832209E-03 -3.8079945E-03 -3.1085148E-04 -9.1275372E-02 -1.8182891E-03  3.6102162E-03 -2.2832209E-03  1.5134057E-05  0.0000000E+00
 0.0000000E+00  8.2039673E-05 -2.3519761E-03 -3.8796710E-03 -3.8210670E-04 -8.9687734E-02 -1.9336492E-03  3.5694308E-03 -2.3519761E-03  8.2039673E-05  0.0000000E+00
 0.0000000E+00  1.5141277E-04 -2.4232670E-03 -3.9539908E-03 -4.5598982E-04 -8.8041545E-02 -2.0532637E-03  3.5271412E-03 -2.4232670E-03  1.5141277E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9838932E-03 -3.5623110E-03 -1.4841054E-07 -8.0119322E-02 -1.4661611E-03  3.6939068E-03 -1.9838932E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0486527E-03 -3.6294104E-03 -6.8088726E-05 -7.9091131E-02 -1.5813209E-03  3.6564335E-03 -2.0486527E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1158004E-03 -3.6989845E-03 -1.3853468E-04 -7.8025020E-02 -1.7007279E-03  3.6175782E-03 -2.1158004E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1793593E-03 -3.7645447E-03 -2.0519759E-04 -7.7021075E-02 -1.8145208E-03  3.5817306E-03 -2.1793593E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1833960E-05 -2.2425721E-03 -3.8297014E-03 -2.7153102E-04 -7.5928518E-02 -1.9286800E-03  3.5468899E-03 -2.2425721E-03  1.1833960E-05  0.0000000E+00
 0.0000000E+00  6.4150294E-05 -2.3023414E-03 -3.8913241E-03 -3.3437745E-04 -7.4565419E-02 -2.0395833E-03  3.5162082E-03 -2.3023414E-03  6.4150294E-05  0.0000000E+00
 0.0000000E+00  1.1839605E-04 -2.3643149E-03 -3.9552193E-03 -3.9954166E-04 -7.3152049E-02 -2.1545768E-03  3.4843950E-03 -2.3643149E-03  1.1839605E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0084161E-03 -3.6545998E-03 -2.1268426E-07 -7.3548462E-02 -1.6324101E-03  3.9319445E-03 -2.0084161E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0693781E-03 -3.7167451E-03 -6.4998186E-05 -7.2580148E-02 -1.7494044E-03  3.9008820E-03 -2.0693781E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1325885E-03 -3.7811823E-03 -1.3217298E-04 -7.1576124E-02 -1.8707134E-03  3.8686739E-03 -2.1325885E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1925875E-03 -3.8420167E-03 -1.9591044E-04 -7.0627026E-02 -1.9865463E-03  3.8390489E-03 -2.1925875E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0402917E-05 -2.2523282E-03 -3.9025169E-03 -2.5940635E-04 -6.9595754E-02 -2.1028990E-03  3.8104200E-03 -2.2523282E-03  1.0402917E-05  0.0000000E+00
 0.0000000E+00  5.6392801E-05 -2.3089510E-03 -3.9598060E-03 -3.1971740E-04 -6.8316362E-02 -2.2163053E-03  3.7857345E-03 -2.3089510E-03  5.6392801E-05  0.0000000E+00
 0.0000000E+00  1.0407879E-04 -2.3676620E-03 -4.0192079E-03 -3.8225271E-04 -6.6989786E-02 -2.3338941E-03  3.7601385E-03 -2.3676620E-03  1.0407879E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0014638E-03 -3.7113260E-03 -2.7158078E-07 -6.1625600E-02 -1.7890934E-03  3.7848465E-03 -2.0014638E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0549129E-03 -3.7645265E-03 -5.8311557E-05 -6.0775318E-02 -1.9037902E-03  3.7625078E-03 -2.0549129E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1103333E-03 -3.8196890E-03 -1.1849205E-04 -5.9893677E-02 -2.0227169E-03  3.7393453E-03 -2.1103333E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1632477E-03 -3.8719750E-03 -1.7589357E-04 -5.9053968E-02 -2.1366362E-03  3.7180911E-03 -2.1632477E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.9269710E-06 -2.2160564E-03 -3.9240491E-03 -2.3320445E-04 -5.8143788E-02 -2.2512818E-03  3.6977560E-03 -2.2160564E-03  7.9269710E-06  0.0000000E+00
 0.0000000E+00  4.2971035E-05 -2.2663475E-03 -3.9734955E-03 -2.8790100E-04 -5.7025519E-02 -2.3635505E-03  3.6809177E-03 -2.2663475E-03  4.2971035E-05  0.0000000E+00
 0.0000000E+00  7.9307523E-05 -2.3184933E-03 -4.0247655E-03 -3.4461476E-04 -5.5866010E-02 -2.4799597E-03  3.6634585E-03 -2.3184933E-03  7.9307523E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0249653E-03 -3.8020736E-03 -3.9164127E-07 -5.6217023E-02 -1.9906822E-03  4.0040497E-03 -2.0249653E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0756508E-03 -3.8508757E-03 -5.6465445E-05 -5.5411303E-02 -2.1093309E-03  3.9875902E-03 -2.0756508E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1282056E-03 -3.9014777E-03 -1.1460725E-04 -5.4575869E-02 -2.2323554E-03  3.9705237E-03 -2.1282056E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1785016E-03 -3.9495392E-03 -1.7018767E-04 -5.3777136E-02 -2.3503252E-03  3.9550596E-03 -2.1785016E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.7539379E-06 -2.2287490E-03 -3.9974347E-03 -2.2573778E-04 -5.2913535E-02 -2.4691520E-03  3.9405416E-03 -2.2287490E-03  6.7539379E-06  0.0000000E+00
 0.0000000E+00  3.6612182E-05 -2.2767111E-03 -4.0429541E-03 -2.7887939E-04 -5.1861211E-02 -2.5858016E-03  3.9293955E-03 -2.2767111E-03  3.6612182E-05  0.0000000E+00
 0.0000000E+00  6.7571597E-05 -2.3264420E-03 -4.0901523E-03 -3.3398087E-04 -5.0770078E-02 -2.7067533E-03  3.9178384E-03 -2.3264420E-03  6.7571597E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0256004E-03 -3.8651425E-03 -5.0940093E-07 -4.8236943E-02 -2.1897324E-03  3.9466577E-03 -2.0256004E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0718451E-03 -3.9075122E-03 -5.3049726E-05 -4.7502407E-02 -2.3104477E-03  3.9369453E-03 -2.0718451E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1197953E-03 -3.9514446E-03 -1.0752774E-04 -4.6740780E-02 -2.4356150E-03  3.9268747E-03 -2.1197953E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1658387E-03 -3.9933167E-03 -1.5978277E-04 -4.6008200E-02 -2.5558078E-03  3.9180251E-03 -2.1658387E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.0898334E-06 -2.2119107E-03 -4.0350914E-03 -2.1208901E-04 -4.5219112E-02 -2.6770003E-03  3.9101195E-03 -2.2119107E-03  5.0898334E-06  0.0000000E+00
 0.0000000E+00  2.7591297E-05 -2.2560491E-03 -4.0748709E-03 -2.6229822E-04 -4.4269782E-02 -2.7963074E-03  3.9053471E-03 -2.2560491E-03  2.7591297E-05  0.0000000E+00
 0.0000000E+00  5.0922613E-05 -2.3018153E-03 -4.1161175E-03 -3.1435914E-04 -4.3285440E-02 -2.9200146E-03  3.9003988E-03 -2.3018153E-03  5.0922613E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0459971E-03 -3.9499479E-03 -7.2637299E-07 -4.3594081E-02 -2.4326826E-03  4.1330398E-03 -2.0459971E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0902212E-03 -3.9880800E-03 -5.2263281E-05 -4.2893456E-02 -2.5593534E-03  4.1290658E-03 -2.0902212E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1360764E-03 -4.0276184E-03 -1.0570087E-04 -4.2166993E-02 -2.6906957E-03  4.1249452E-03 -2.1360764E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1801981E-03 -4.0653876E-03 -1.5702081E-04 -4.1466130E-02 -2.8168114E-03  4.1218662E-03 -2.1801981E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.1185510E-06 -2.2243818E-03 -4.1030780E-03 -2.0842979E-04 -4.0713865E-02 -2.9440317E-03  4.1198060E-03 -2.2243818E-03  4.1185510E-06  0.0000000E+00
 0.0000000E+00  2.2326106E-05 -2.2667769E-03 -4.1389491E-03 -2.5787451E-04 -3.9818631E-02 -3.0694683E-03  4.1208474E-03 -2.2667769E-03  2.2326106E-05  0.0000000E+00
 0.0000000E+00  4.1205156E-05 -2.3107356E-03 -4.1761430E-03 -3.0914276E-04 -3.8890381E-02 -3.1995309E-03  4.1219272E-03 -2.3107356E-03  4.1205156E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0535131E-03 -4.0171209E-03 -9.7128474E-07 -3.8114125E-02 -2.6849839E-03  4.1593660E-03 -2.0535131E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0952538E-03 -4.0501664E-03 -5.1181075E-05 -3.7455068E-02 -2.8173559E-03  4.1613772E-03 -2.0952538E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1385340E-03 -4.0844305E-03 -1.0324260E-04 -3.6771704E-02 -2.9546098E-03  4.1634625E-03 -2.1385340E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1802824E-03 -4.1172622E-03 -1.5329763E-04 -3.6110269E-02 -3.0863454E-03  4.1664517E-03 -2.1802824E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0127276E-06 -2.2221255E-03 -4.1500288E-03 -2.0347921E-04 -3.5403576E-02 -3.2192757E-03  4.1705449E-03 -2.2221255E-03  3.0127276E-06  0.0000000E+00
 0.0000000E+00  1.6331588E-05 -2.2623383E-03 -4.1811657E-03 -2.5184722E-04 -3.4574354E-02 -3.3505157E-03  4.1776986E-03 -2.2623383E-03  1.6331588E-05  0.0000000E+00
 0.0000000E+00  3.0141647E-05 -2.3040341E-03 -4.2134509E-03 -3.0199905E-04 -3.3714550E-02 -3.4865957E-03  4.1851162E-03 -2.3040341E-03  3.0141647E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0767502E-03 -4.1006702E-03 -1.4049061E-06 -3.4671576E-02 -2.9876964E-03  4.3962456E-03 -2.0767502E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1175318E-03 -4.1298385E-03 -5.1923053E-05 -3.4032353E-02 -3.1288196E-03  4.4041958E-03 -2.1175318E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1598174E-03 -4.1600825E-03 -1.0430431E-04 -3.3369555E-02 -3.2751473E-03  4.4124393E-03 -2.1598174E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2006061E-03 -4.1890772E-03 -1.5465042E-04 -3.2727108E-02 -3.4154958E-03  4.4215236E-03 -2.2006061E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3650120E-06 -2.2414975E-03 -4.2180031E-03 -2.0513636E-04 -3.2043339E-02 -3.5571231E-03  4.4318413E-03 -2.2414975E-03  2.3650120E-06  0.0000000E+00
 0.0000000E+00  1.2820409E-05 -2.2808313E-03 -4.2454420E-03 -2.5385077E-04 -3.1250122E-02 -3.6970275E-03  4.4452852E-03 -2.2808313E-03  1.2820409E-05  0.0000000E+00
 0.0000000E+00  2.3661401E-05 -2.3216158E-03 -4.2738928E-03 -3.0436177E-04 -3.0427651E-02 -3.8420915E-03  4.4592249E-03 -2.3216158E-03  2.3661401E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0806021E-03 -4.1566773E-03 -1.8642268E-06 -2.9976920E-02 -3.2928391E-03  4.3777332E-03 -2.0806021E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1197161E-03 -4.1807636E-03 -5.2135845E-05 -2.9369728E-02 -3.4418493E-03  4.3919376E-03 -2.1197161E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1602726E-03 -4.2057383E-03 -1.0426148E-04 -2.8740142E-02 -3.5963550E-03  4.4066659E-03 -2.1602726E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1993697E-03 -4.2296648E-03 -1.5434083E-04 -2.8128793E-02 -3.7444556E-03  4.4221872E-03 -2.1993697E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5149471E-06 -2.2385814E-03 -4.2535166E-03 -2.0457365E-04 -2.7481501E-02 -3.8938948E-03  4.4390756E-03 -2.2385814E-03  1.5149471E-06  0.0000000E+00
 0.0000000E+00  8.2123230E-06 -2.2763691E-03 -4.2760899E-03 -2.5310598E-04 -2.6742259E-02 -4.0415330E-03  4.4591388E-03 -2.2763691E-03  8.2123230E-06  0.0000000E+00
 0.0000000E+00  1.5156698E-05 -2.3155504E-03 -4.2994957E-03 -3.0342818E-04 -2.5975754E-02 -4.1946161E-03  4.4799420E-03 -2.3155504E-03  1.5156698E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1062331E-03 -4.2350326E-03 -2.7009049E-06 -2.7469420E-02 -3.6672966E-03  4.6562746E-03 -2.1062331E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1452525E-03 -4.2552094E-03 -5.4485025E-05 -2.6871724E-02 -3.8279209E-03  4.6771684E-03 -2.1452525E-03  0.0000000E+00  0.0000000E+00
