PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587821E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334162E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063110E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798072E-004   1.6297508346206448E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153363E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896650E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953682E-003   2.2051307399030460E-003   2.6560877829466868E-003   3.1992671377973850E-003   3.8535285937105319E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508229E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833408E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342529E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0524560587447302        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  5.3874000E-03 -2.4512000E-03 -3.4762993E-07 -1.5525111E-09 -9.1390035E-01  2.4719000E-03  5.3874000E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4674085E-03 -2.3725204E-03  7.5370692E-05 -9.4186448E-03 -9.0121389E-01  2.5669388E-03  5.4674085E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5503678E-03 -2.2909390E-03  1.5388151E-04 -1.9184648E-02 -8.8805956E-01  2.6654826E-03  5.5503678E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6095023E-03 -2.2329884E-03  2.0929502E-04 -2.8026099E-02 -8.7579945E-01  2.7398381E-03  5.6095023E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.2076384E-07  5.6602744E-03 -2.1833021E-03  2.5658691E-04 -3.6656792E-02 -8.6367497E-01  2.8060315E-03  5.6602744E-03  4.2076384E-07  0.0000000E+00
 0.0000000E+00  2.2809037E-06  5.6919916E-03 -2.1523655E-03  2.8548572E-04 -4.4494063E-02 -8.5233552E-01  2.8530322E-03  5.6919916E-03  2.2809037E-06  0.0000000E+00
 0.0000000E+00  4.2096455E-06  5.7248786E-03 -2.1202880E-03  3.1545032E-04 -5.2620372E-02 -8.4057787E-01  2.9017662E-03  5.7248786E-03  4.2096455E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5049330E-03 -2.5360419E-03 -4.9337708E-07 -1.5096038E-09 -9.6631174E-01  2.8282931E-03  5.5049330E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5825082E-03 -2.4594154E-03  7.2974382E-05 -9.1877970E-03 -9.5290631E-01  2.9227980E-03  5.5825082E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6629443E-03 -2.3799630E-03  1.4915163E-04 -1.8714438E-02 -9.3900649E-01  3.0207882E-03  5.6629443E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7200691E-03 -2.3236218E-03  2.0271891E-04 -2.7336794E-02 -9.2605018E-01  3.0950726E-03  5.7200691E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.0462582E-07  5.7689926E-03 -2.2753729E-03  2.4831971E-04 -3.5752394E-02 -9.1323666E-01  3.1613830E-03  5.7689926E-03  4.0462582E-07  0.0000000E+00
 0.0000000E+00  2.1934217E-06  5.7992567E-03 -2.2454722E-03  2.7590592E-04 -4.3391568E-02 -9.0125171E-01  3.2088744E-03  5.7992567E-03  2.1934217E-06  0.0000000E+00
 0.0000000E+00  4.0481883E-06  5.8306369E-03 -2.2144688E-03  3.0450951E-04 -5.1312474E-02 -8.8882476E-01  3.2581172E-03  5.8306369E-03  4.0481883E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5941680E-03 -2.6141234E-03 -6.6423373E-07 -1.4435729E-09 -1.0019411E+00  3.1660282E-03  5.5941680E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6680749E-03 -2.5406983E-03  6.9394443E-05 -8.8224085E-03 -9.8805023E-01  3.2587883E-03  5.6680749E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7447075E-03 -2.4645653E-03  1.4203688E-04 -1.7970186E-02 -9.7364707E-01  3.3549695E-03  5.7447075E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7988685E-03 -2.4106981E-03  1.9287123E-04 -2.6246683E-02 -9.6022035E-01  3.4282611E-03  5.7988685E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.8134193E-07  5.8451004E-03 -2.3646393E-03  2.3600172E-04 -3.4323211E-02 -9.4694111E-01  3.4938813E-03  5.8451004E-03  3.8134193E-07  0.0000000E+00
 0.0000000E+00  2.0672029E-06  5.8733266E-03 -2.3362705E-03  2.6174474E-04 -4.1651165E-02 -9.3451965E-01  3.5413200E-03  5.8733266E-03  2.0672029E-06  0.0000000E+00
 0.0000000E+00  3.8152384E-06  5.9025938E-03 -2.3068554E-03  2.8843715E-04 -4.9249373E-02 -9.2164009E-01  3.5905082E-03  5.9025938E-03  3.8152384E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6484702E-03 -2.6833195E-03 -8.6370818E-07 -1.3503182E-09 -1.0117313E+00  3.4583748E-03  5.6484702E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7172563E-03 -2.6144483E-03  6.4422931E-05 -8.2984438E-03 -9.9771395E-01  3.5478858E-03  5.7172563E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7885792E-03 -2.5430371E-03  1.3211734E-04 -1.6902933E-02 -9.8317967E-01  3.6406978E-03  5.7885792E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8386557E-03 -2.4926617E-03  1.7917680E-04 -2.4684178E-02 -9.6962966E-01  3.7118344E-03  5.8386557E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.4967266E-07  5.8812062E-03 -2.4496785E-03  2.1892192E-04 -3.2275530E-02 -9.5622809E-01  3.7757368E-03  5.8812062E-03  3.4967266E-07  0.0000000E+00
 0.0000000E+00  1.8955281E-06  5.9067095E-03 -2.4234245E-03  2.4220019E-04 -3.9158969E-02 -9.4369151E-01  3.8224093E-03  5.9067095E-03  1.8955281E-06  0.0000000E+00
 0.0000000E+00  3.4983946E-06  5.9331535E-03 -2.3962022E-03  2.6633695E-04 -4.6296269E-02 -9.3069258E-01  3.8708031E-03  5.9331535E-03  3.4983946E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6601810E-03 -2.7411552E-03 -1.0957531E-06 -1.2251603E-09 -9.8362605E-01  3.6682258E-03  5.6601810E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7221456E-03 -2.6784235E-03  5.7822653E-05 -7.5884635E-03 -9.7000815E-01  3.7526269E-03  5.7221456E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7863954E-03 -2.6133782E-03  1.1891397E-04 -1.5456788E-02 -9.5588803E-01  3.8401406E-03  5.7863954E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8310763E-03 -2.5676875E-03  1.6097945E-04 -2.2567552E-02 -9.4272333E-01  3.9076637E-03  5.8310763E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0820501E-07  5.8687883E-03 -2.5288171E-03  1.9626930E-04 -2.9502365E-02 -9.2970261E-01  3.9685484E-03  5.8687883E-03  3.0820501E-07  0.0000000E+00
 0.0000000E+00  1.6707376E-06  5.8907697E-03 -2.5053598E-03  2.1635765E-04 -3.5784969E-02 -9.1752191E-01  4.0135268E-03  5.8907697E-03  1.6707376E-06  0.0000000E+00
 0.0000000E+00  3.0835203E-06  5.9135618E-03 -2.4810374E-03  2.3718685E-04 -4.2299275E-02 -9.0489198E-01  4.0601640E-03  5.9135618E-03  3.0835203E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6217326E-03 -2.7851112E-03 -1.3657699E-06 -1.0639501E-09 -9.0338929E-01  3.7495346E-03  5.6217326E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6749491E-03 -2.7303138E-03  4.9375727E-05 -6.6675924E-03 -8.9089371E-01  3.8266054E-03  5.6749491E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7301282E-03 -2.6734955E-03  1.0198857E-04 -1.3581085E-02 -8.7793730E-01  3.9065186E-03  5.7301282E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7679292E-03 -2.6338384E-03  1.3767931E-04 -1.9822717E-02 -8.6585714E-01  3.9686654E-03  5.7679292E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5565152E-07  5.7994931E-03 -2.6002538E-03  1.6730241E-04 -2.5906727E-02 -8.5390904E-01  4.0249490E-03  5.7994931E-03  2.5565152E-07  0.0000000E+00
 0.0000000E+00  1.3858522E-06  5.8170492E-03 -2.5803627E-03  1.8338052E-04 -3.1411299E-02 -8.4273184E-01  4.0670767E-03  5.8170492E-03  1.3858522E-06  0.0000000E+00
 0.0000000E+00  2.5577347E-06  5.8352528E-03 -2.5597380E-03  2.0005159E-04 -3.7118880E-02 -8.3114241E-01  4.1107580E-03  5.8352528E-03  2.5577347E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5472243E-03 -2.8187162E-03 -1.6972010E-06 -8.8354243E-10 -7.7932705E-01  3.7133882E-03  5.5472243E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5905502E-03 -2.7728541E-03  3.9787795E-05 -5.6243026E-03 -7.6856103E-01  3.7817663E-03  5.5905502E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6354741E-03 -2.7253007E-03  8.2802758E-05 -1.1456029E-02 -7.5739795E-01  3.8526663E-03  5.6354741E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6655051E-03 -2.6924208E-03  1.1128368E-04 -1.6713130E-02 -7.4698987E-01  3.9083442E-03  5.6655051E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9640346E-07  5.6901309E-03 -2.6647635E-03  1.3450149E-04 -2.1833450E-02 -7.3669573E-01  3.9590396E-03  5.6901309E-03  1.9640346E-07  0.0000000E+00
 0.0000000E+00  1.0646765E-06  5.7027065E-03 -2.6488494E-03  1.4605592E-04 -2.6456945E-02 -7.2706628E-01  3.9975821E-03  5.7027065E-03  1.0646765E-06  0.0000000E+00
 0.0000000E+00  1.9649714E-06  5.7157459E-03 -2.6323484E-03  1.5803647E-04 -3.1250954E-02 -7.1708170E-01  4.0375461E-03  5.7157459E-03  1.9649714E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3178009E-03 -2.8078020E-03 -2.0140808E-06 -5.7559067E-10 -4.5416047E-01  3.1147872E-03  5.3178009E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3448353E-03 -2.7770715E-03  2.4226933E-05 -3.8689904E-03 -4.4791076E-01  3.1663316E-03  5.3448353E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3728666E-03 -2.7452077E-03  5.1435715E-05 -7.8806685E-03 -4.4143057E-01  3.2197769E-03  5.3728666E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3902370E-03 -2.7237893E-03  6.8181033E-05 -1.1482932E-02 -4.3538993E-01  3.2623845E-03  5.3902370E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0085801E-07  5.4036306E-03 -2.7061454E-03  8.1046921E-05 -1.4984234E-02 -4.2941644E-01  3.3014917E-03  5.4036306E-03  1.0085801E-07  0.0000000E+00
 0.0000000E+00  5.4673759E-07  5.4083094E-03 -2.6969204E-03  8.5461300E-05 -1.8129267E-02 -4.2383144E-01  3.3319064E-03  5.4083094E-03  5.4673759E-07  0.0000000E+00
 0.0000000E+00  1.0090612E-06  5.4131607E-03 -2.6873551E-03  9.0038482E-05 -2.1390288E-02 -4.1804046E-01  3.3634428E-03  5.4131607E-03  1.0090612E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2559665E-03 -2.8429276E-03 -2.5782816E-06 -4.4991165E-10 -3.2125182E-01  3.0050685E-03  5.2559665E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2752142E-03 -2.8187246E-03  1.6333287E-05 -3.0750802E-03 -3.1685189E-01  3.0502823E-03  5.2752142E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2951718E-03 -2.7936289E-03  3.5942314E-05 -6.2635689E-03 -3.1228970E-01  3.0971635E-03  5.2951718E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3063236E-03 -2.7771162E-03  4.6870845E-05 -9.1155866E-03 -3.0803873E-01  3.1351496E-03  5.3063236E-03  0.0000000E+00  0.0000000E+00
